,0
19710,-4.399999999999976
19711,-10.0
19712,93.0
19713,0.0
19714,1.0
19715,1.0
19716,-0.3999999999999999
19717,1.0
19718,0.6000000000000001
19719,0.3999999999999999
19720,-2.0
19721,-1.0
19722,-1.4
19723,0.8
19724,0.2
19725,0.0
19726,-0.8
19727,0.0
19728,0.2
19729,1.0
19730,0.0
19731,2.2
19732,0.7999999999999998
19733,-1.2000000000000002
19734,-1.8
19735,-0.8
19736,1.4
19737,-1.0
19738,-0.8
19739,-0.8
19740,1.0
19741,-0.4
19742,-0.4
19743,-0.4
19744,-0.4
19745,1.6
19746,1.2
19747,0.8
19748,0.3999999999999999
19749,-0.8
19750,0.2
19751,-0.6000000000000001
19752,-0.3999999999999999
19753,-1.0
19754,0.8
19755,2.4
19756,0.2
19757,-0.8
19758,1.4
19759,-1.4
19760,-1.6
19761,-0.3999999999999999
19762,0.3999999999999999
19763,-0.3999999999999999
19764,1.6
19765,-1.6
19766,0.3999999999999999
19767,3.4
19768,-1.6
19769,-1.2000000000000002
19770,-0.3999999999999999
19771,0.3999999999999999
19772,-0.6000000000000001
19773,-0.6000000000000001
19774,-1.4
19775,0.6000000000000001
19776,0.0
19777,0.0
19778,0.0
19779,-1.0
19780,0.2
19781,-0.6000000000000001
19782,0.3999999999999999
19783,0.3999999999999999
19784,1.7999999999999998
19785,6.2
19786,3.6
19787,0.5999999999999996
19788,1.2000000000000002
19789,-4.6
19790,-2.4000000000000004
19791,0.20000000000000015
19792,-2.0
19793,3.2
19794,-1.0
19795,0.5999999999999996
19796,-1.0
19797,-1.2000000000000002
19798,-0.4000000000000004
19799,2.0
19800,-0.5999999999999996
19801,1.0
19802,-1.7999999999999998
19803,-1.5999999999999996
19804,2.4000000000000004
19805,-0.5999999999999996
19806,3.0
19807,-1.2000000000000002
19808,1.7999999999999998
19809,1.5999999999999996
19810,-0.7999999999999998
19811,-2.8
19812,0.5999999999999996
19813,-1.0
19814,-0.4000000000000004
19815,3.4000000000000004
19816,1.5999999999999996
19817,5.4
19818,-3.6
19819,-3.1999999999999997
19820,-2.0
19821,2.4000000000000004
19822,-3.4000000000000004
19823,1.1999999999999993
19824,-0.8000000000000007
19825,5.6
19826,0.1999999999999993
19827,-0.8000000000000007
19828,-5.6
19829,0.8000000000000007
19830,1.0
19831,5.0
19832,-0.8000000000000007
19833,-4.199999999999998
19834,-2.4000000000000004
19835,3.8000000000000007
19836,1.5999999999999996
19837,-0.4000000000000004
19838,-1.0
19839,-0.5999999999999996
19840,0.1999999999999993
19841,4.4
19842,-2.4000000000000004
19843,0.1999999999999993
19844,0.0
19845,-0.1999999999999993
19846,-0.1999999999999993
19847,-3.0
19848,-0.5999999999999996
19849,0.5999999999999996
19850,4.0
19851,-3.1999999999999997
19852,-3.0
19853,4.800000000000002
19854,-0.1999999999999993
19855,7.800000000000002
19856,-2.0
19857,-3.6
19858,0.8000000000000007
19859,1.0
19860,2.8000000000000007
19861,-0.5999999999999996
19862,-6.800000000000002
19863,-294.5999999999999
19864,-185.40000000000006
19865,-34.59999999999991
19866,-120.40000000000008
19867,60.5999999999999
19868,-46.0
19869,-19.40000000000009
19870,-235.59999999999994
19871,-128.0
19872,292.1999999999998
19873,-296.5999999999999
19874,-281.8000000000002
19875,-170.5999999999999
19876,-64.0
19877,-157.4000000000001
19878,-70.19999999999982
19879,7.199999999999817
19880,-69.80000000000018
19881,-95.40000000000008
19882,-34.19999999999982
19883,-7.400000000000091
19884,-1.400000000000091
19885,-238.0
19886,-261.4000000000001
19887,-202.0
19888,-54.4000000000001
19889,14.0
19890,-100.59999999999992
19891,102.59999999999992
19892,-209.59999999999994
19893,11.0
19894,43.4000000000001
19895,-33.0
19896,-249.19999999999985
19897,-196.40000000000006
19898,-48.19999999999982
19899,-166.19999999999982
19900,-276.8000000000002
19901,-272.6000000000004
19902,1.800000000000182
19903,-207.60000000000042
19904,215.80000000000015
19905,-77.60000000000036
19906,-129.60000000000036
19907,-41.19999999999982
19908,-29.600000000000364
19909,-152.19999999999982
19910,-275.39999999999964
19911,161.19999999999982
19912,204.3999999999996
19913,53.80000000000018
19914,178.19999999999982
19915,159.3999999999996
19916,-96.60000000000036
19917,-49.0
19918,-277.1999999999998
19919,-128.60000000000036
19920,-91.1999999999998
19921,-9.199999999999818
19922,-117.8000000000002
19923,247.3999999999996
19924,-22.399999999999643
19925,-259.8000000000002
19926,-152.80000000000018
19927,-123.0
19928,-257.39999999999964
19929,-50.60000000000037
19930,-248.80000000000015
19931,-211.80000000000015
19932,111.1999999999998
19933,167.0
19934,-220.0
19935,-279.4000000000001
19936,5.199999999999818
19937,-287.4000000000001
19938,-259.1999999999998
19939,-275.1999999999998
19940,-277.0
19941,-202.80000000000015
19942,58.5999999999999
19943,-6.599999999999909
19944,-255.40000000000006
19945,266.0
19946,241.80000000000015
19947,-5.199999999999818
19948,-171.19999999999982
19949,-260.0
19950,-137.5999999999999
19951,-291.5999999999999
19952,-262.0
19953,-182.40000000000006
19954,-161.80000000000018
19955,200.59999999999994
19956,-259.1999999999998
19957,-125.1999999999998
19958,72.40000000000009
19959,70.40000000000009
19960,-258.1999999999998
19961,-117.1999999999998
19962,-171.5999999999999
19963,215.0
19964,-53.4000000000001
19965,-277.8000000000002
19966,84.40000000000009
19967,41.0
19968,-35.80000000000018
19969,-213.0
19970,-112.40000000000008
19971,-271.5999999999999
19972,117.40000000000008
19973,-175.59999999999994
19974,-63.0
19975,-108.8000000000002
19976,-10.400000000000091
19977,-189.59999999999994
19978,-242.59999999999994
19979,-182.80000000000015
19980,-19.59999999999991
19981,-151.19999999999982
19982,-89.40000000000009
19983,-57.19999999999982
19984,-225.40000000000006
19985,-213.80000000000015
19986,20.40000000000009
19987,5.199999999999818
19988,-70.0
19989,-275.1999999999998
19990,-151.80000000000018
19991,-91.59999999999992
19992,142.0
19993,-228.40000000000006
19994,-145.80000000000018
19995,-74.40000000000009
19996,61.79999999999996
19997,13.0
19998,-158.4000000000001
19999,-172.80000000000018
20000,-108.8000000000002
20001,202.80000000000015
20002,-174.0
20003,62.4000000000001
20004,244.0
20005,-43.19999999999982
20006,-122.8000000000002
20007,-240.40000000000006
20008,-159.0
20009,279.0
20010,-17.40000000000009
20011,-164.20000000000005
20012,-199.79999999999995
20013,-71.20000000000005
20014,-17.199999999999818
20015,28.0
20016,196.0
20017,-188.0
20018,-230.80000000000015
20019,7.800000000000183
20020,-201.0
20021,-25.199999999999815
20022,-83.40000000000009
20023,146.0
20024,159.5999999999999
20025,-202.0
20026,-28.800000000000185
20027,-39.4000000000001
20028,103.1999999999998
20029,-108.59999999999992
20030,-259.8000000000002
20031,57.0
20032,31.0
20033,-262.1999999999998
20034,-163.80000000000018
20035,-246.19999999999985
20036,274.20000000000005
20037,121.59999999999992
20038,278.0
20039,-110.1999999999998
20040,-75.8000000000002
20041,98.1999999999998
20042,29.59999999999991
20043,-229.19999999999985
20044,-4.7999999999999545
20045,258.20000000000005
20046,80.40000000000009
20047,20.0
20048,-81.1999999999998
20049,-240.40000000000006
20050,119.59999999999992
20051,-105.40000000000008
20052,-236.59999999999994
20053,-156.0
20054,37.5999999999999
20055,173.20000000000005
20056,54.79999999999996
20057,-99.79999999999997
20058,114.40000000000008
20059,-82.40000000000009
20060,142.5999999999999
20061,-41.4000000000001
20062,-158.0
20063,178.19999999999982
20064,-31.0
20065,-71.0
20066,-19.59999999999991
20067,192.80000000000015
20068,9.0
20069,-289.4000000000001
20070,-66.0
20071,74.8000000000002
20072,189.40000000000006
20073,-283.1999999999998
20074,-193.0
20075,-31.800000000000185
20076,55.4000000000001
20077,-75.1999999999998
20078,-74.8000000000002
20079,-144.5999999999999
20080,137.4000000000001
20081,121.40000000000008
20082,-56.5999999999999
20083,60.19999999999982
20084,84.40000000000009
20085,87.8000000000002
20086,12.599999999999907
20087,165.0
20088,-138.5999999999999
20089,-151.19999999999982
20090,77.59999999999991
20091,-1.0
20092,-110.59999999999992
20093,13.800000000000182
20094,169.0
20095,-12.800000000000182
20096,36.5999999999999
20097,111.0
20098,-166.4000000000001
20099,289.0
20100,27.800000000000185
20101,12.599999999999907
20102,117.1999999999998
20103,-280.8000000000002
20104,61.19999999999982
20105,8.199999999999818
20106,-18.199999999999818
20107,-79.40000000000009
20108,96.59999999999992
20109,-142.4000000000001
20110,109.1999999999998
20111,-182.19999999999985
20112,-136.19999999999982
20113,56.0
20114,2.0
20115,-179.59999999999994
20116,191.80000000000015
20117,158.4000000000001
20118,60.4000000000001
20119,-132.80000000000018
20120,190.0
20121,99.59999999999992
20122,169.4000000000001
20123,202.19999999999985
20124,-283.8000000000002
20125,-230.0
20126,41.4000000000001
20127,-260.8000000000002
20128,109.0
20129,187.0
20130,145.4000000000001
20131,165.0
20132,-287.0
20133,276.8000000000002
20134,-53.4000000000001
20135,18.800000000000182
20136,-127.59999999999992
20137,136.5999999999999
20138,-54.19999999999982
20139,-52.4000000000001
20140,142.5999999999999
20141,5.0
20142,-294.8000000000002
20143,-224.80000000000015
20144,99.8000000000002
20145,272.0
20146,220.59999999999994
20147,57.5999999999999
20148,47.4000000000001
20149,-17.800000000000182
20150,39.19999999999982
20151,-168.0
20152,268.4000000000001
20153,0.0
20154,188.0
20155,-36.80000000000018
20156,-159.0
20157,209.59999999999994
20158,173.0
20159,44.0
20160,-195.19999999999985
20161,-120.40000000000008
20162,-191.40000000000006
20163,6.599999999999909
20164,272.5999999999999
20165,58.19999999999982
20166,25.199999999999815
20167,22.800000000000185
20168,-194.80000000000015
20169,185.40000000000006
20170,0.40000000000009095
20171,196.0
20172,114.40000000000008
20173,202.19999999999985
20174,-63.80000000000018
20175,-139.0
20176,-248.80000000000015
20177,20.40000000000009
20178,43.5999999999999
20179,4.400000000000091
20180,186.19999999999985
20181,258.8000000000002
20182,27.0
20183,125.0
20184,-227.59999999999994
20185,108.0
20186,61.80000000000018
20187,-202.19999999999985
20188,-177.80000000000018
20189,234.40000000000006
20190,-32.59999999999991
20191,-12.199999999999818
20192,-18.40000000000009
20193,132.4000000000001
20194,82.1999999999998
20195,273.5999999999999
20196,-146.0
20197,-99.59999999999992
20198,-114.1999999999998
20199,-226.19999999999985
20200,13.800000000000182
20201,-33.19999999999982
20202,-64.59999999999991
20203,274.8000000000002
20204,-248.0
20205,299.4000000000001
20206,-159.0
20207,-224.59999999999994
20208,103.1999999999998
20209,-61.0
20210,-64.0
20211,-124.59999999999992
20212,36.0
20213,126.59999999999992
20214,-175.59999999999994
20215,99.1999999999998
20216,-53.0
20217,33.40000000000009
20218,32.59999999999991
20219,128.5999999999999
20220,-18.800000000000182
20221,-203.0
20222,-197.0
20223,60.80000000000018
20224,85.0
20225,75.0
20226,-27.40000000000009
20227,212.40000000000006
20228,-125.59999999999992
20229,146.19999999999982
20230,58.4000000000001
20231,54.4000000000001
20232,-31.40000000000009
20233,29.0
20234,-229.0
20235,-49.5999999999999
20236,-47.80000000000018
20237,107.1999999999998
20238,-128.19999999999982
20239,140.0
20240,-90.40000000000008
20241,-171.5999999999999
20242,-16.40000000000009
20243,297.8000000000002
20244,-161.0
20245,-96.59999999999992
20246,-80.8000000000002
20247,-35.19999999999982
20248,149.19999999999982
20249,-152.5999999999999
20250,25.59999999999991
20251,-92.8000000000002
20252,-73.40000000000009
20253,246.19999999999985
20254,-158.4000000000001
20255,-53.5999999999999
20256,28.199999999999815
20257,21.199999999999818
20258,-98.1999999999998
20259,263.8000000000002
20260,-19.800000000000182
20261,143.19999999999982
20262,-144.19999999999982
20263,-280.1999999999998
20264,124.1999999999998
20265,53.5999999999999
20266,190.40000000000006
20267,190.40000000000006
20268,-98.1999999999998
20269,-181.40000000000006
20270,-98.0
20271,-58.0
20272,206.59999999999994
20273,45.19999999999982
20274,145.5999999999999
20275,32.80000000000018
20276,-170.5999999999999
20277,-108.1999999999998
20278,-85.0
20279,-145.4000000000001
20280,30.0
20281,18.59999999999991
20282,-133.0
20283,-67.0
20284,183.19999999999985
20285,-188.59999999999994
20286,186.80000000000015
20287,-95.8000000000002
20288,34.80000000000018
20289,193.0
20290,-257.5999999999999
20291,-66.40000000000009
20292,-66.59999999999991
20293,27.59999999999991
20294,-160.4000000000001
20295,-129.5999999999999
20296,234.0
20297,44.0
20298,-45.80000000000018
20299,292.5999999999999
20300,-96.0
20301,216.40000000000006
20302,171.5999999999999
20303,171.4000000000001
20304,223.19999999999985
20305,-67.80000000000018
20306,20.199999999999818
20307,-55.4000000000001
20308,-42.0
20309,27.0
20310,60.0
20311,-91.8000000000002
20312,213.80000000000015
20313,-53.19999999999982
20314,-74.1999999999998
20315,220.0
20316,-180.40000000000006
20317,106.0
20318,12.199999999999818
20319,-108.59999999999992
20320,58.80000000000018
20321,-40.4000000000001
20322,-147.4000000000001
20323,-250.19999999999985
20324,-45.4000000000001
20325,148.5999999999999
20326,-18.0
20327,89.59999999999991
20328,-133.4000000000001
20329,130.19999999999982
20330,274.4000000000001
20331,-126.59999999999992
20332,-1.1999999999998179
20333,-149.4000000000001
20334,-100.8000000000002
20335,-107.0
20336,-254.80000000000015
20337,28.199999999999815
20338,-214.80000000000015
20339,61.5999999999999
20340,152.80000000000018
20341,14.0
20342,-190.80000000000015
20343,16.59999999999991
20344,-233.19999999999985
20345,-93.1999999999998
20346,131.0
20347,-137.80000000000018
20348,190.40000000000006
20349,-154.80000000000018
20350,-89.8000000000002
20351,71.0
20352,-11.199999999999818
20353,171.0
20354,167.0
20355,11.199999999999818
20356,-87.8000000000002
20357,92.8000000000002
20358,-203.40000000000006
20359,28.59999999999991
20360,49.5999999999999
20361,22.40000000000009
20362,18.40000000000009
20363,-16.40000000000009
20364,-223.19999999999985
20365,-141.5999999999999
20366,-120.40000000000008
20367,220.80000000000015
20368,-67.40000000000009
20369,33.40000000000009
20370,-206.0
20371,161.0
20372,106.40000000000008
20373,-192.19999999999985
20374,64.19999999999982
20375,-84.0
20376,84.1999999999998
20377,-237.80000000000015
20378,27.40000000000009
20379,74.0
20380,-149.19999999999982
20381,177.0
20382,199.19999999999985
20383,260.0
20384,-159.5999999999999
20385,-1.0
20386,158.5999999999999
20387,-238.40000000000006
20388,142.80000000000018
20389,9.400000000000091
20390,44.5999999999999
20391,-44.5999999999999
20392,-194.40000000000006
20393,-20.40000000000009
20394,27.59999999999991
20395,148.5999999999999
20396,44.4000000000001
20397,-31.199999999999815
20398,-50.4000000000001
20399,198.59999999999994
20400,-164.5999999999999
20401,185.80000000000015
20402,10.800000000000182
20403,-113.59999999999992
20404,39.0
20405,-171.4000000000001
20406,-11.400000000000093
20407,-244.59999999999994
20408,-181.40000000000006
20409,-144.4000000000001
20410,-15.199999999999818
20411,111.59999999999992
20412,45.19999999999982
20413,166.80000000000018
20414,87.1999999999998
20415,-195.80000000000015
20416,-62.19999999999982
20417,-57.80000000000018
20418,97.0
20419,-289.8000000000002
20420,-295.5999999999999
20421,147.80000000000018
20422,29.40000000000009
20423,13.199999999999818
20424,-172.0
20425,282.5999999999999
20426,-299.4000000000001
20427,-33.40000000000009
20428,272.5999999999999
20429,50.4000000000001
20430,194.59999999999994
20431,-205.40000000000006
20432,-134.19999999999982
20433,-58.5999999999999
20434,-62.19999999999982
20435,-25.800000000000185
20436,181.59999999999994
20437,0.40000000000009095
20438,19.199999999999818
20439,82.40000000000009
20440,-81.59999999999991
20441,186.0
20442,-31.40000000000009
20443,-126.0
20444,-40.80000000000018
20445,187.40000000000006
20446,106.0
20447,-24.800000000000185
20448,-55.0
20449,-82.8000000000002
20450,-13.400000000000093
20451,-62.19999999999982
20452,-15.599999999999907
20453,-57.19999999999982
20454,136.80000000000018
20455,-64.59999999999991
20456,-32.59999999999991
20457,-41.19999999999982
20458,-54.4000000000001
20459,268.1999999999998
20460,-90.59999999999992
20461,-117.0
20462,76.59999999999991
20463,252.59999999999994
20464,230.0
20465,3.0
20466,-222.59999999999994
20467,249.19999999999985
20468,150.5999999999999
20469,-85.1999999999998
20470,-284.5999999999999
20471,-59.4000000000001
20472,126.59999999999992
20473,80.40000000000009
20474,-45.5999999999999
20475,-112.8000000000002
20476,24.59999999999991
20477,-116.40000000000008
20478,-90.59999999999992
20479,223.0
20480,11.800000000000182
20481,19.59999999999991
20482,37.0
20483,-218.0
20484,236.0
20485,-132.0
20486,-47.5999999999999
20487,-32.59999999999991
20488,119.0
20489,-66.80000000000018
20490,-204.19999999999985
20491,-116.0
20492,90.8000000000002
20493,-26.199999999999815
20494,-35.4000000000001
20495,-52.0
20496,-67.19999999999982
20497,59.19999999999982
20498,-114.8000000000002
20499,-9.400000000000091
20500,110.0
20501,80.1999999999998
20502,-154.5999999999999
20503,13.400000000000093
20504,30.0
20505,-54.5999999999999
20506,103.40000000000008
20507,-17.59999999999991
20508,11.400000000000093
20509,68.40000000000009
20510,39.0
20511,14.0
20512,219.0
20513,31.800000000000185
20514,-273.0
20515,80.40000000000009
20516,272.0
20517,281.8000000000002
20518,217.40000000000006
20519,53.4000000000001
20520,-112.8000000000002
20521,-160.0
20522,-48.80000000000018
20523,-132.4000000000001
20524,26.0
20525,275.1999999999998
20526,32.80000000000018
20527,-35.4000000000001
20528,173.0
20529,-283.0
20530,140.4000000000001
20531,28.800000000000185
20532,6.599999999999909
20533,68.80000000000018
20534,33.59999999999991
20535,-148.0
20536,-184.0
20537,-175.19999999999982
20538,34.80000000000018
20539,-55.0
20540,-11.0
20541,172.59999999999994
20542,174.0
20543,-111.59999999999992
20544,-165.4000000000001
20545,-63.80000000000018
20546,24.0
20547,17.59999999999991
20548,-192.40000000000006
20549,197.19999999999985
20550,152.5999999999999
20551,-19.0
20552,-127.40000000000008
20553,40.5999999999999
20554,-162.80000000000018
20555,119.0
20556,-181.19999999999985
20557,105.1999999999998
20558,-205.0
20559,-87.0
20560,45.0
20561,102.1999999999998
20562,-4.400000000000091
20563,-17.800000000000182
20564,-12.800000000000182
20565,-149.5999999999999
20566,-105.1999999999998
20567,-74.8000000000002
20568,-78.0
20569,86.59999999999991
20570,7.0
20571,125.8000000000002
20572,-176.59999999999994
20573,265.5999999999999
20574,172.0
20575,-17.199999999999818
20576,-175.19999999999982
20577,80.59999999999991
20578,148.0
20579,-124.0
20580,17.800000000000182
20581,-221.80000000000015
20582,195.40000000000006
20583,224.19999999999985
20584,-281.1999999999998
20585,-138.4000000000001
20586,-112.1999999999998
20587,163.4000000000001
20588,-92.0
20589,-40.19999999999982
20590,-45.4000000000001
20591,109.1999999999998
20592,174.80000000000018
20593,170.0
20594,-91.40000000000008
20595,-78.1999999999998
20596,119.40000000000008
20597,23.40000000000009
20598,-107.1999999999998
20599,-248.19999999999985
20600,-50.0
20601,147.4000000000001
20602,-116.40000000000008
20603,-67.0
20604,-291.0
20605,242.80000000000015
20606,-102.8000000000002
20607,81.59999999999991
20608,-57.80000000000018
20609,136.5999999999999
20610,176.80000000000018
20611,-17.40000000000009
20612,114.59999999999992
20613,61.19999999999982
20614,-216.80000000000015
20615,260.8000000000002
20616,-75.40000000000009
20617,162.80000000000018
20618,-182.59999999999994
20619,281.1999999999998
20620,-70.59999999999991
20621,-90.40000000000008
20622,-162.0
20623,9.0
20624,160.19999999999982
20625,-60.19999999999982
20626,27.0
20627,-130.0
20628,209.59999999999994
20629,-77.0
20630,-138.4000000000001
20631,-32.0
20632,-41.5999999999999
20633,-48.4000000000001
20634,-237.0
20635,-276.1999999999998
20636,-4.400000000000091
20637,16.800000000000182
20638,146.80000000000018
20639,224.80000000000015
20640,-136.0
20641,4.800000000000182
20642,-170.4000000000001
20643,-271.5999999999999
20644,-158.19999999999982
20645,-201.80000000000015
20646,99.8000000000002
20647,-2.800000000000182
20648,-64.40000000000009
20649,272.5999999999999
20650,56.80000000000018
20651,-63.4000000000001
20652,-78.40000000000009
20653,-30.40000000000009
20654,3.5999999999999086
20655,88.59999999999991
20656,63.0
20657,-253.0
20658,-30.40000000000009
20659,-29.199999999999815
20660,-269.1999999999998
20661,177.40000000000006
20662,95.1999999999998
20663,60.80000000000018
20664,199.40000000000006
20665,-114.1999999999998
20666,-117.8000000000002
20667,-21.0
20668,-212.40000000000006
20669,18.40000000000009
20670,-81.1999999999998
20671,57.80000000000018
20672,-13.0
20673,163.5999999999999
20674,100.59999999999992
20675,-177.19999999999982
20676,-63.0
20677,36.5999999999999
20678,174.59999999999994
20679,-40.0
20680,-20.59999999999991
20681,0.8000000000001819
20682,221.59999999999994
20683,-144.5999999999999
20684,-99.0
20685,174.0
20686,140.19999999999982
20687,-227.0
20688,-108.8000000000002
20689,108.1999999999998
20690,111.59999999999992
20691,-141.0
20692,58.80000000000018
20693,-167.0
20694,187.0
20695,-211.0
20696,51.5999999999999
20697,4.599999999999909
20698,156.19999999999982
20699,176.0
20700,64.80000000000018
20701,40.0
20702,62.4000000000001
20703,-218.40000000000006
20704,-83.40000000000009
20705,17.40000000000009
20706,163.5999999999999
20707,-46.19999999999982
20708,4.599999999999909
20709,204.0
20710,-120.8000000000002
20711,-188.59999999999994
20712,-85.40000000000009
20713,-69.80000000000018
20714,32.19999999999982
20715,95.0
20716,-22.199999999999815
20717,220.80000000000015
20718,-88.0
20719,-155.4000000000001
20720,19.0
20721,61.5999999999999
20722,237.80000000000015
20723,-196.59999999999994
20724,26.59999999999991
20725,-211.0
20726,-128.4000000000001
20727,133.0
20728,182.40000000000006
20729,50.4000000000001
20730,-40.4000000000001
20731,-22.0
20732,135.5999999999999
20733,31.199999999999815
20734,-179.40000000000006
20735,-294.5999999999999
20736,67.59999999999991
20737,-15.800000000000182
20738,209.80000000000015
20739,30.0
20740,111.1999999999998
20741,-85.0
20742,16.0
20743,-107.8000000000002
20744,28.0
20745,-175.19999999999982
20746,-15.599999999999907
20747,126.59999999999992
20748,44.80000000000018
20749,89.1999999999998
20750,22.59999999999991
20751,-123.1999999999998
20752,-6.599999999999909
20753,75.8000000000002
20754,75.1999999999998
20755,16.40000000000009
20756,133.19999999999982
20757,74.40000000000009
20758,-108.40000000000008
20759,-176.19999999999982
20760,227.19999999999985
20761,-150.5999999999999
20762,-165.19999999999982
20763,118.40000000000008
20764,121.59999999999992
20765,136.80000000000018
20766,80.8000000000002
20767,-200.59999999999994
20768,-158.4000000000001
20769,-122.59999999999992
20770,222.80000000000015
20771,-107.8000000000002
20772,-39.0
20773,120.0
20774,272.1999999999998
20775,34.40000000000009
20776,63.0
20777,-243.80000000000015
20778,104.0
20779,48.0
20780,-157.80000000000018
20781,-288.1999999999998
20782,-158.5999999999999
20783,279.5999999999999
20784,-71.0
20785,-33.80000000000018
20786,-110.40000000000008
20787,101.40000000000008
20788,88.0
20789,120.1999999999998
20790,-237.80000000000015
20791,161.80000000000018
20792,-17.40000000000009
20793,-8.599999999999909
20794,-175.40000000000006
20795,-132.19999999999982
20796,-156.19999999999982
20797,41.0
20798,205.80000000000015
20799,193.59999999999994
20800,-73.1999999999998
20801,234.40000000000006
20802,-72.59999999999991
20803,268.1999999999998
20804,-113.1999999999998
20805,-141.80000000000018
20806,-173.19999999999982
20807,-141.19999999999982
20808,173.19999999999982
20809,-175.80000000000018
20810,299.4000000000001
20811,98.59999999999992
20812,-63.4000000000001
20813,-16.800000000000182
20814,-10.0
20815,-112.59999999999992
20816,-21.800000000000185
20817,-41.5999999999999
20818,64.40000000000009
20819,229.80000000000015
20820,-196.40000000000006
20821,108.40000000000008
20822,-24.800000000000185
20823,194.59999999999994
20824,-215.0
20825,-111.40000000000008
20826,-233.40000000000006
20827,-172.59999999999994
20828,13.199999999999818
20829,-57.5999999999999
20830,22.800000000000185
20831,101.8000000000002
20832,-209.80000000000015
20833,-119.8000000000002
20834,-35.80000000000018
20835,-35.5999999999999
20836,-117.8000000000002
20837,-154.19999999999982
20838,-220.19999999999985
20839,-200.40000000000006
20840,43.19999999999982
20841,-49.4000000000001
20842,275.4000000000001
20843,234.19999999999985
20844,-89.0
20845,81.59999999999991
20846,-5.599999999999909
20847,-63.80000000000018
20848,188.80000000000015
20849,-209.40000000000006
20850,-72.1999999999998
20851,-100.1999999999998
20852,25.199999999999815
20853,197.80000000000015
20854,-125.0
20855,-237.40000000000006
20856,-35.5999999999999
20857,-64.0
20858,213.19999999999985
20859,-297.8000000000002
20860,-85.1999999999998
20861,-177.80000000000018
20862,214.80000000000015
20863,-136.4000000000001
20864,-192.80000000000015
20865,3.800000000000182
20866,68.59999999999991
20867,210.0
20868,-238.0
20869,-88.8000000000002
20870,102.0
20871,-80.1999999999998
20872,-12.199999999999818
20873,11.0
20874,96.59999999999992
20875,94.1999999999998
20876,86.1999999999998
20877,15.599999999999907
20878,217.19999999999985
20879,-158.80000000000018
20880,-171.5999999999999
20881,-114.0
20882,-69.59999999999991
20883,33.80000000000018
20884,-110.59999999999992
20885,113.0
20886,130.4000000000001
20887,19.199999999999818
20888,63.80000000000018
20889,85.40000000000009
20890,-271.5999999999999
20891,-8.800000000000182
20892,241.59999999999994
20893,-64.0
20894,-103.0
20895,6.599999999999909
20896,-48.4000000000001
20897,11.0
20898,-140.5999999999999
20899,160.4000000000001
20900,-291.1999999999998
20901,161.5999999999999
20902,13.800000000000182
20903,216.40000000000006
20904,165.4000000000001
20905,-253.40000000000006
20906,-143.19999999999982
20907,-81.40000000000009
20908,157.19999999999982
20909,17.0
20910,-147.19999999999982
20911,58.80000000000018
20912,-10.199999999999818
20913,-24.800000000000185
20914,-47.5999999999999
20915,-285.1999999999998
20916,152.80000000000018
20917,52.0
20918,85.40000000000009
20919,63.80000000000018
20920,-66.0
20921,230.80000000000015
20922,180.59999999999994
20923,-176.59999999999994
20924,-239.59999999999994
20925,-111.1999999999998
20926,-32.40000000000009
20927,77.8000000000002
20928,97.59999999999992
20929,141.5999999999999
20930,35.4000000000001
20931,7.0
20932,-4.400000000000091
20933,137.80000000000018
20934,-186.0
20935,-155.4000000000001
20936,-168.19999999999982
20937,-24.199999999999815
20938,-28.199999999999815
20939,-96.1999999999998
20940,-205.59999999999994
20941,0.8000000000001819
20942,-1.400000000000091
20943,69.59999999999991
20944,-174.59999999999994
20945,-24.59999999999991
20946,-144.5999999999999
20947,83.40000000000009
20948,179.80000000000018
20949,110.40000000000008
20950,28.40000000000009
20951,-92.59999999999992
20952,264.4000000000001
20953,-39.5999999999999
20954,-278.4000000000001
20955,-257.8000000000002
20956,156.19999999999982
20957,57.0
20958,14.599999999999907
20959,5.800000000000183
20960,-232.19999999999985
20961,199.59999999999994
20962,-26.59999999999991
20963,-2.1999999999998185
20964,54.5999999999999
20965,-22.40000000000009
20966,2.0
20967,51.80000000000018
20968,-102.8000000000002
20969,38.0
20970,-16.199999999999818
20971,147.19999999999982
20972,-8.199999999999818
20973,-28.199999999999815
20974,30.199999999999815
20975,-42.0
20976,-120.8000000000002
20977,-137.0
20978,8.400000000000091
20979,173.40000000000006
20980,-3.5999999999999086
20981,-1.800000000000182
20982,-30.40000000000009
20983,-16.0
20984,174.0
20985,2.0
20986,-127.8000000000002
20987,-135.5999999999999
20988,31.40000000000009
20989,71.1999999999998
20990,-154.19999999999982
20991,45.4000000000001
20992,-138.19999999999982
20993,-98.1999999999998
20994,89.59999999999991
20995,-121.8000000000002
20996,-285.4000000000001
20997,-192.19999999999985
20998,14.800000000000182
20999,-23.199999999999815
21000,-74.1999999999998
21001,-160.0
21002,-71.8000000000002
21003,244.80000000000015
21004,-8.800000000000182
21005,-47.80000000000018
21006,223.80000000000015
21007,-89.1999999999998
21008,16.59999999999991
21009,-85.0
21010,-113.1999999999998
21011,12.0
21012,24.800000000000185
21013,-87.0
21014,242.80000000000015
21015,-12.0
21016,64.59999999999991
21017,71.8000000000002
21018,-47.4000000000001
21019,-8.599999999999909
21020,247.40000000000006
21021,-130.5999999999999
21022,-148.4000000000001
21023,-30.40000000000009
21024,3.800000000000182
21025,267.8000000000002
