,0
11892,-153.19999999999982
11893,-140.19999999999982
11894,36.19999999999982
11895,61.0
11896,-85.59999999999991
11897,55.80000000000018
11898,-86.1999999999998
11899,-9.199999999999818
11900,62.0
11901,-87.1999999999998
11902,-32.40000000000009
11903,-194.59999999999994
11904,213.80000000000015
11905,67.19999999999982
11906,-2.599999999999909
11907,-68.19999999999982
11908,-65.80000000000018
11909,-132.5999999999999
11910,-10.0
11911,-105.20000000000003
11912,12.599999999999907
11913,-93.40000000000008
11914,-41.4000000000001
11915,-208.40000000000006
11916,140.79999999999995
11917,93.40000000000008
11918,99.20000000000003
11919,132.0
11920,-195.59999999999994
11921,-144.0
11922,-147.0
11923,-130.20000000000005
11924,16.40000000000009
11925,-73.79999999999995
11926,-230.80000000000015
11927,-51.80000000000018
11928,1.599999999999909
11929,-128.80000000000018
11930,0.40000000000009095
11931,56.79999999999996
11932,70.20000000000005
11933,160.19999999999982
11934,25.59999999999991
11935,-248.59999999999994
11936,41.19999999999982
11937,-19.800000000000182
11938,42.200000000000045
11939,117.40000000000008
11940,-172.80000000000018
11941,62.5999999999999
11942,-62.200000000000045
11943,207.19999999999985
11944,-88.59999999999991
11945,-195.79999999999995
11946,36.79999999999996
11947,-83.20000000000005
11948,127.59999999999992
11949,-27.59999999999991
11950,-285.7999999999999
11951,28.20000000000005
11952,76.59999999999991
11953,251.79999999999995
11954,-57.5999999999999
11955,-90.20000000000003
11956,-123.79999999999997
11957,-137.79999999999995
11958,90.20000000000003
11959,-28.0
11960,-76.0
11961,2.599999999999909
11962,58.5999999999999
11963,205.0
11964,-226.20000000000005
11965,-158.4000000000001
11966,-110.59999999999992
11967,87.20000000000003
11968,235.40000000000006
11969,-127.0
11970,-58.5999999999999
11971,-198.0
11972,-119.79999999999997
11973,-110.0
11974,-90.59999999999992
11975,-135.4000000000001
11976,-67.59999999999991
11977,-46.5999999999999
11978,11.200000000000044
11979,146.4000000000001
11980,48.5999999999999
11981,-108.59999999999992
11982,-31.40000000000009
11983,-75.59999999999991
11984,75.20000000000005
11985,-57.200000000000045
11986,-49.79999999999996
11987,-94.59999999999992
11988,1.7999999999999543
11989,12.0
11990,161.0
11991,134.0
11992,80.40000000000009
11993,-31.20000000000005
11994,-11.400000000000093
11995,-214.79999999999995
11996,19.0
11997,-126.20000000000003
11998,67.20000000000005
11999,-73.20000000000005
12000,-5.599999999999909
12001,50.0
12002,95.79999999999997
12003,20.40000000000009
12004,38.0
12005,-89.79999999999997
12006,-46.4000000000001
12007,-8.0
12008,-21.20000000000005
12009,-183.40000000000006
12010,88.59999999999991
12011,5.7999999999999545
12012,161.0
12013,150.5999999999999
12014,-21.79999999999995
12015,33.0
12016,-95.20000000000003
12017,-44.79999999999996
12018,37.0
12019,-28.0
12020,2.0
12021,-22.79999999999995
12022,-60.200000000000045
12023,-163.0
12024,-172.59999999999994
12025,-58.79999999999996
12026,8.599999999999909
12027,12.599999999999907
12028,91.0
12029,121.59999999999992
12030,-54.0
12031,-98.59999999999992
12032,-126.79999999999997
12033,66.59999999999991
12034,132.0
12035,-55.0
12036,91.20000000000003
12037,-125.40000000000008
12038,-39.79999999999996
12039,25.20000000000005
12040,48.4000000000001
12041,-32.799999999999955
12042,117.20000000000003
12043,-26.20000000000005
12044,-57.4000000000001
12045,-62.0
12046,3.4000000000000914
12047,22.0
12048,27.79999999999995
12049,-130.4000000000001
12050,15.400000000000093
12051,18.0
12052,-15.400000000000093
12053,-13.599999999999907
12054,58.0
12055,-4.599999999999909
12056,23.20000000000005
12057,55.5999999999999
12058,6.400000000000091
12059,-86.59999999999991
12060,-7.599999999999909
12061,86.40000000000009
12062,74.79999999999995
12063,86.59999999999991
12064,-149.79999999999995
12065,27.59999999999991
12066,-7.799999999999954
12067,48.0
12068,-60.0
12069,-19.20000000000005
12070,-31.40000000000009
12071,-138.5999999999999
12072,-63.5999999999999
12073,68.0
12074,1.7999999999999543
12075,-47.399999999999984
12076,-197.79999999999995
12077,-97.0
12078,-55.600000000000016
12079,10.0
12080,93.0
12081,-14.799999999999955
12082,13.600000000000026
12083,24.0
12084,-23.600000000000023
12085,-9.0
12086,-49.79999999999996
12087,-21.79999999999995
12088,-11.799999999999955
12089,-17.200000000000045
12090,-78.79999999999995
12091,142.0
12092,31.0
12093,39.200000000000045
12094,-69.39999999999998
12095,-170.39999999999995
12096,12.799999999999955
12097,26.600000000000023
12098,112.0
12099,-40.200000000000045
12100,-80.20000000000005
12101,-8.200000000000045
12102,-9.600000000000025
12103,47.79999999999996
12104,9.0
12105,21.20000000000005
12106,49.200000000000045
12107,-63.600000000000016
12108,-22.0
12109,-71.60000000000002
12110,41.39999999999998
12111,58.600000000000016
12112,51.79999999999996
12113,15.0
12114,-13.399999999999974
12115,-28.0
12116,-27.399999999999977
12117,25.20000000000005
12118,19.20000000000005
12119,7.0
12120,-19.79999999999995
12121,3.3999999999999773
12122,-20.0
12123,-63.399999999999984
12124,-8.200000000000045
12125,16.0
12126,25.399999999999977
12127,2.200000000000045
12128,19.79999999999995
12129,-46.79999999999996
12130,13.600000000000026
12131,-10.600000000000025
12132,38.0
12133,15.200000000000045
12134,-41.200000000000045
12135,-68.20000000000005
12136,-27.20000000000005
12137,29.399999999999977
12138,-70.0
12139,11.0
12140,36.79999999999996
12141,81.39999999999998
12142,45.0
12143,18.0
12144,-23.0
12145,-24.0
12146,-39.200000000000045
12147,-40.39999999999998
12148,49.0
12149,81.0
12150,10.200000000000044
12151,-19.0
12152,10.399999999999975
12153,40.79999999999996
12154,11.399999999999974
12155,-60.79999999999996
12156,11.0
12157,-82.20000000000005
12158,-53.0
12159,-63.600000000000016
12160,13.0
12161,98.79999999999997
12162,9.799999999999956
12163,-28.79999999999995
12164,17.399999999999974
12165,-42.0
12166,21.79999999999995
12167,34.399999999999984
12168,52.200000000000045
12169,-8.399999999999977
12170,-67.60000000000002
12171,-79.39999999999998
12172,3.0
12173,34.799999999999955
12174,35.60000000000002
12175,-68.20000000000005
12176,166.0
12177,-49.79999999999996
12178,128.20000000000005
12179,-39.79999999999996
12180,24.0
12181,-40.0
12182,22.79999999999995
12183,-50.79999999999996
12184,-87.79999999999997
12185,-44.200000000000045
12186,23.399999999999977
12187,-3.0
12188,32.200000000000045
12189,-38.39999999999998
12190,-40.200000000000045
12191,45.0
12192,38.200000000000045
12193,41.79999999999996
12194,35.39999999999998
12195,-87.79999999999997
12196,35.200000000000045
12197,96.39999999999998
12198,19.399999999999977
12199,-50.0
12200,-88.79999999999997
12201,34.600000000000016
12202,17.0
12203,-30.600000000000023
12204,-80.0
12205,43.0
12206,24.399999999999977
12207,88.20000000000003
12208,-16.399999999999974
12209,-74.0
12210,-36.200000000000045
12211,88.20000000000003
12212,11.200000000000044
12213,24.0
12214,-62.200000000000045
12215,-68.79999999999995
12216,48.200000000000045
12217,74.60000000000002
12218,-2.7999999999999545
12219,15.799999999999955
12220,-0.6000000000000227
12221,-51.200000000000045
12222,-56.0
12223,-11.799999999999955
12224,-71.0
12225,-158.20000000000005
12226,-177.39999999999995
12227,-83.39999999999998
12228,-14.200000000000045
12229,3.6000000000000227
12230,-11.799999999999955
12231,10.600000000000025
12232,53.79999999999996
12233,65.60000000000002
12234,58.79999999999996
12235,-113.0
12236,-85.0
12237,0.6000000000000227
12238,-53.399999999999984
12239,7.399999999999977
12240,-63.200000000000045
12241,7.600000000000023
12242,1.7999999999999543
12243,3.0
12244,103.79999999999997
12245,34.399999999999984
12246,-81.20000000000005
12247,-52.0
12248,7.399999999999977
12249,-5.0
12250,6.7999999999999545
12251,-41.79999999999996
12252,6.399999999999977
12253,-13.399999999999974
12254,4.600000000000024
12255,136.39999999999998
12256,34.200000000000045
12257,-35.0
12258,-63.200000000000045
12259,-147.60000000000005
12260,-2.6000000000000227
12261,52.79999999999996
12262,-38.0
12263,31.399999999999977
12264,44.0
12265,-73.60000000000002
12266,-43.399999999999984
12267,-28.20000000000005
12268,48.399999999999984
12269,47.0
12270,-24.0
12271,-76.60000000000002
12272,-10.600000000000025
12273,76.79999999999995
12274,83.0
12275,-166.39999999999995
12276,-92.39999999999998
12277,-99.0
12278,24.600000000000023
12279,12.0
12280,22.600000000000023
12281,44.200000000000045
12282,-32.399999999999984
12283,4.0
12284,-42.39999999999998
12285,-20.20000000000005
12286,28.20000000000005
12287,34.600000000000016
12288,5.399999999999976
12289,0.20000000000004547
12290,61.5999999999999
12291,-50.200000000000045
12292,38.4000000000001
12293,90.40000000000008
12294,-62.4000000000001
12295,1.7999999999999543
12296,-96.40000000000008
12297,46.0
12298,-26.399999999999977
12299,52.5999999999999
12300,23.20000000000005
12301,-60.5999999999999
12302,54.79999999999996
12303,-18.0
12304,-131.39999999999998
12305,-11.399999999999974
12306,-59.0
12307,-20.399999999999977
12308,54.0
12309,113.60000000000002
12310,-75.39999999999998
12311,-34.799999999999955
12312,-58.600000000000016
12313,39.79999999999996
12314,2.0
12315,-117.60000000000002
12316,3.7999999999999545
12317,-0.7999999999999545
12318,25.79999999999995
12319,78.79999999999995
12320,-102.79999999999997
12321,-104.0
12322,12.0
12323,-17.0
12324,197.20000000000005
12325,-127.20000000000003
12326,-37.39999999999998
12327,-132.39999999999998
12328,-54.79999999999996
12329,-64.39999999999998
12330,17.200000000000045
12331,188.0
12332,-4.2000000000000455
12333,-18.399999999999977
12334,-62.79999999999996
12335,57.200000000000045
12336,-125.79999999999997
12337,-36.39999999999998
12338,-35.39999999999998
12339,55.0
12340,74.60000000000002
12341,26.600000000000023
12342,-46.0
12343,28.79999999999995
12344,-59.200000000000045
12345,106.20000000000003
12346,-114.79999999999997
12347,-56.79999999999996
12348,-41.0
12349,27.600000000000023
12350,178.39999999999995
12351,-62.600000000000016
12352,7.799999999999954
12353,-136.39999999999998
12354,-73.20000000000005
12355,32.799999999999955
12356,4.600000000000024
12357,94.0
12358,30.0
12359,8.799999999999955
12360,-105.0
12361,-45.79999999999996
12362,-98.0
12363,-0.7999999999999545
12364,181.4
12365,-125.60000000000002
12366,14.200000000000045
12367,-39.39999999999998
12368,38.200000000000045
12369,74.20000000000005
12370,-84.0
12371,-100.60000000000002
12372,-25.20000000000005
12373,24.399999999999977
12374,189.20000000000005
12375,-206.0
12376,-141.60000000000005
12377,9.399999999999975
12378,-63.600000000000016
12379,22.399999999999977
12380,11.799999999999955
12381,63.200000000000045
12382,-60.0
12383,28.399999999999977
12384,-1.6000000000000227
12385,61.399999999999984
12386,-105.0
12387,-11.600000000000026
12388,21.600000000000023
12389,-62.200000000000045
12390,96.79999999999997
12391,-90.60000000000002
12392,70.79999999999995
12393,32.399999999999984
12394,-74.0
12395,29.600000000000023
12396,-108.79999999999997
12397,-81.20000000000005
12398,-4.600000000000024
12399,46.600000000000016
12400,135.79999999999995
12401,-94.0
12402,-70.39999999999998
12403,-17.0
12404,-45.399999999999984
12405,58.79999999999996
12406,-42.39999999999998
12407,41.200000000000045
12408,24.399999999999977
12409,76.39999999999998
12410,-156.20000000000005
12411,-43.600000000000016
12412,3.7999999999999545
12413,116.39999999999998
12414,70.39999999999998
12415,-188.0
12416,-72.60000000000002
12417,17.0
12418,89.79999999999997
12419,244.4
12420,-153.20000000000005
12421,-123.79999999999997
12422,-36.60000000000002
12423,-28.20000000000005
12424,92.60000000000002
12425,-136.0
12426,-99.60000000000002
12427,-30.600000000000023
12428,-52.399999999999984
12429,-6.600000000000023
12430,16.399999999999974
12431,50.80000000000001
12432,-2.0
12433,20.399999999999977
12434,-7.399999999999977
12435,54.399999999999984
12436,-78.80000000000003
12437,-67.60000000000002
12438,13.800000000000011
12439,-21.600000000000023
12440,133.2
12441,-34.0
12442,-51.0
12443,34.600000000000016
12444,-62.399999999999984
12445,202.8
12446,-128.60000000000002
12447,-110.60000000000002
12448,-6.199999999999988
12449,20.600000000000023
12450,203.4
12451,-77.0
12452,-32.399999999999984
12453,-73.0
12454,-45.19999999999999
12455,-49.19999999999999
12456,-27.399999999999977
12457,59.600000000000016
12458,53.600000000000016
12459,96.39999999999998
12460,-117.39999999999998
12461,-64.60000000000002
12462,12.600000000000026
12463,-8.0
12464,166.60000000000005
12465,-84.19999999999997
12466,-49.399999999999984
12467,-42.19999999999999
12468,-17.600000000000023
12469,76.0
12470,-93.39999999999998
12471,-15.199999999999989
12472,18.19999999999999
12473,4.600000000000024
12474,149.8
12475,0.4
12476,-1.2
12477,-0.8
12478,-0.8
12479,0.2
12480,0.6
12481,0.4
12482,-0.6
12483,0.2
12484,0.2
12485,1.0
12486,-0.8
12487,0.8
12488,-1.0
12489,-0.8
12490,-0.4
12491,-0.4
12492,1.6
12493,0.4
12494,-0.6
12495,1.0
12496,-1.0
12497,-0.6
12498,-0.4
12499,-0.4
12500,0.8
12501,0.6
12502,-0.4
12503,-0.4
12504,0.4
12505,-0.4
12506,-0.2
12507,-0.2
12508,-0.2
12509,0.0
12510,0.0
12511,0.8
12512,-0.2
12513,-0.2
12514,-0.2
12515,-0.2
12516,0.0
12517,1.6
12518,-0.4
12519,0.4
12520,-0.6
12521,-0.6
12522,-0.2
12523,1.4
12524,0.4
12525,-2.4000000000000057
12526,-13.199999999999989
12527,10.800000000000011
12528,22.800000000000008
12529,10.800000000000011
12530,-30.800000000000008
12531,-1.5999999999999943
12532,1.5999999999999943
12533,7.800000000000012
12534,14.800000000000011
12535,14.400000000000004
12536,5.800000000000012
12537,-2.1999999999999886
12538,-1.1999999999999886
12539,-0.8000000000000114
12540,-2.5999999999999943
12541,-11.0
12542,10.599999999999994
12543,-8.800000000000011
12544,-2.800000000000012
12545,8.0
12546,-19.599999999999994
12547,3.5999999999999943
12548,-0.8000000000000114
12549,4.400000000000006
12550,4.400000000000006
12551,-6.0
12552,10.800000000000011
12553,7.800000000000012
12554,-0.4000000000000057
12555,11.800000000000011
12556,-8.800000000000011
12557,-1.0
12558,-13.800000000000011
12559,-0.8000000000000114
12560,0.8000000000000114
12561,4.599999999999994
12562,3.1999999999999886
12563,9.199999999999989
12564,-22.800000000000008
12565,1.0
12566,-3.0
12567,-11.0
12568,5.599999999999994
12569,0.19999999999998866
12570,-12.0
12571,15.599999999999996
12572,-2.800000000000012
12573,5.599999999999994
12574,2.1999999999999886
12575,-42.19999999999999
12576,-32.80000000000001
12577,-16.800000000000008
12578,-4.399999999999976
12579,-3.8000000000000114
12580,-1.3999999999999773
12581,28.600000000000023
12582,-10.199999999999989
12583,9.199999999999989
12584,-1.3999999999999773
12585,-6.399999999999977
12586,-24.0
12587,-1.8000000000000114
12588,-2.1999999999999886
12589,-26.800000000000008
12590,-19.399999999999977
12591,0.19999999999998866
12592,0.3999999999999773
12593,7.800000000000012
12594,-5.199999999999988
12595,11.800000000000011
12596,-20.600000000000023
12597,28.0
12598,-3.1999999999999886
12599,-10.399999999999975
12600,14.800000000000011
12601,4.0
12602,20.0
12603,-11.199999999999989
12604,20.0
12605,-15.800000000000011
12606,19.600000000000023
12607,32.399999999999984
12608,5.600000000000024
12609,-19.0
12610,-4.600000000000024
12611,-16.600000000000026
12612,21.800000000000008
12613,3.6000000000000227
12614,15.399999999999974
12615,-15.800000000000011
12616,-1.1999999999999886
12617,-2.1999999999999886
12618,29.0
12619,8.399999999999977
12620,14.800000000000011
12621,3.3999999999999773
12622,-18.0
12623,-7.600000000000023
12624,25.600000000000023
12625,28.0
12626,12.399999999999974
12627,-27.600000000000023
12628,25.20000000000005
12629,29.399999999999977
12630,-1.3999999999999773
12631,-25.0
12632,-36.0
12633,10.399999999999975
12634,38.200000000000045
12635,22.399999999999977
12636,20.79999999999995
12637,-39.60000000000002
12638,-34.200000000000045
12639,-52.200000000000045
12640,-50.79999999999996
12641,3.7999999999999545
12642,23.79999999999995
12643,22.79999999999995
12644,63.200000000000045
12645,19.600000000000023
12646,33.600000000000016
12647,-38.60000000000002
12648,-5.7999999999999545
12649,-23.20000000000005
12650,-19.79999999999995
12651,6.600000000000023
12652,17.399999999999974
12653,-23.0
12654,-44.79999999999996
12655,-23.399999999999977
12656,39.79999999999996
12657,47.79999999999996
12658,-21.79999999999995
12659,-39.39999999999998
12660,31.0
12661,57.0
12662,39.0
12663,-1.6000000000000227
12664,-26.20000000000005
12665,-22.600000000000023
12666,12.0
12667,1.7999999999999543
12668,13.0
12669,-30.600000000000023
12670,51.200000000000045
12671,2.6000000000000227
12672,-12.200000000000045
12673,3.6000000000000227
12674,-21.399999999999977
12675,66.59999999999991
12676,-66.40000000000009
12677,-80.59999999999991
12678,128.5999999999999
12679,83.40000000000009
12680,27.800000000000185
12681,-148.0
12682,-47.4000000000001
12683,59.4000000000001
12684,-17.40000000000009
12685,129.4000000000001
12686,-82.40000000000009
12687,-78.40000000000009
12688,-34.59999999999991
12689,-59.0
12690,-84.59999999999991
12691,-81.1999999999998
12692,-103.0
12693,61.19999999999982
12694,233.0
12695,122.8000000000002
12696,144.5999999999999
12697,46.80000000000018
12698,45.80000000000018
12699,-124.59999999999992
12700,14.400000000000093
12701,99.8000000000002
12702,77.59999999999991
12703,-82.0
12704,-23.59999999999991
12705,-24.59999999999991
12706,-212.40000000000006
12707,-126.1999999999998
12708,175.59999999999994
12709,-85.0
12710,-103.59999999999992
12711,-6.0
12712,-49.80000000000018
12713,-234.59999999999994
12714,54.0
12715,128.19999999999982
12716,124.1999999999998
12717,109.59999999999992
12718,-93.8000000000002
12719,-97.59999999999992
12720,149.4000000000001
12721,290.1999999999998
12722,230.40000000000006
12723,-39.80000000000018
12724,-259.4000000000001
12725,271.4000000000001
12726,296.1999999999998
12727,299.4000000000001
12728,16.199999999999818
12729,117.1999999999998
12730,-1.599999999999909
12731,11.800000000000182
12732,-93.1999999999998
12733,-230.19999999999985
12734,19.0
12735,256.1999999999998
12736,41.80000000000018
12737,-123.59999999999992
12738,-167.5999999999999
12739,-37.0
12740,-43.5999999999999
12741,-4.599999999999909
12742,119.0
12743,-289.8000000000002
12744,-60.0
12745,129.5999999999999
12746,-80.1999999999998
12747,-52.5999999999999
12748,98.0
12749,165.4000000000001
12750,17.199999999999818
12751,-78.40000000000009
12752,-183.40000000000006
12753,178.80000000000018
12754,33.19999999999982
12755,25.199999999999815
12756,12.400000000000093
12757,-125.59999999999992
12758,-50.80000000000018
12759,-157.19999999999982
12760,-22.199999999999815
12761,13.800000000000182
12762,0.0
12763,-74.8000000000002
12764,-133.0
12765,-20.199999999999818
12766,165.5999999999999
12767,43.80000000000018
12768,35.0
12769,-89.8000000000002
12770,8.599999999999909
12771,28.59999999999991
12772,26.800000000000185
12773,-39.5999999999999
12774,-69.40000000000009
12775,154.19999999999982
12776,66.40000000000009
12777,112.8000000000002
12778,-215.40000000000006
12779,-43.19999999999982
12780,-75.40000000000009
12781,-41.4000000000001
12782,-23.59999999999991
12783,-12.800000000000182
12784,-59.0
12785,26.59999999999991
12786,-93.59999999999992
12787,129.4000000000001
12788,-99.40000000000008
12789,40.5999999999999
12790,-148.80000000000018
12791,-7.199999999999817
12792,38.4000000000001
12793,-121.1999999999998
12794,-130.5999999999999
12795,139.4000000000001
12796,206.80000000000015
12797,163.0
12798,51.80000000000018
12799,-83.8000000000002
12800,-27.800000000000185
12801,41.19999999999982
12802,-15.400000000000093
12803,44.5999999999999
12804,-129.80000000000018
12805,14.199999999999818
12806,17.59999999999991
12807,-14.599999999999907
12808,-56.5999999999999
12809,66.40000000000009
12810,-79.8000000000002
12811,-62.80000000000018
12812,-26.199999999999815
12813,-77.40000000000009
12814,32.80000000000018
12815,36.0
12816,-18.199999999999818
12817,19.199999999999818
12818,25.800000000000185
12819,-2.400000000000091
12820,2.599999999999909
12821,-114.1999999999998
12822,-181.80000000000015
12823,-15.800000000000182
12824,-13.199999999999818
12825,58.80000000000018
12826,-35.19999999999982
12827,43.4000000000001
12828,35.4000000000001
12829,-94.1999999999998
12830,30.0
12831,-36.5999999999999
12832,143.0
12833,79.59999999999991
12834,101.0
12835,-42.19999999999982
12836,-136.0
12837,142.19999999999982
12838,-10.800000000000182
12839,-24.199999999999815
12840,-14.800000000000182
12841,0.1999999999998181
12842,77.0
12843,19.0
12844,-67.0
12845,-137.19999999999982
12846,-9.199999999999818
12847,10.400000000000091
12848,35.19999999999982
12849,89.1999999999998
12850,-96.40000000000008
12851,-130.19999999999982
12852,-94.8000000000002
12853,-24.800000000000185
12854,129.5999999999999
12855,46.19999999999982
12856,1.599999999999909
12857,-29.0
12858,67.0
12859,-30.59999999999991
12860,-107.20000000000003
12861,-213.79999999999995
12862,-54.79999999999996
12863,-37.200000000000045
12864,105.20000000000003
12865,15.599999999999907
12866,-26.79999999999995
12867,-51.200000000000045
12868,71.20000000000005
12869,6.7999999999999545
12870,-110.0
12871,-61.4000000000001
12872,16.200000000000045
12873,64.79999999999995
12874,-137.5999999999999
12875,-3.4000000000000914
12876,-36.0
12877,5.599999999999909
12878,117.0
12879,-69.0
12880,38.5999999999999
12881,-37.200000000000045
12882,-2.599999999999909
12883,-17.59999999999991
12884,66.20000000000005
12885,36.0
12886,-4.2000000000000455
12887,136.4000000000001
12888,-55.200000000000045
12889,-2.200000000000045
12890,-125.20000000000003
12891,-2.7999999999999545
12892,-73.40000000000009
12893,10.599999999999909
12894,-30.59999999999991
12895,13.599999999999907
12896,66.0
12897,52.4000000000001
12898,-18.20000000000005
12899,-20.40000000000009
12900,-46.4000000000001
12901,-23.59999999999991
12902,88.40000000000009
12903,19.59999999999991
12904,28.0
12905,-38.5999999999999
12906,-90.40000000000008
12907,24.0
12908,47.5999999999999
12909,58.0
12910,-132.79999999999995
12911,-116.40000000000008
12912,-103.59999999999992
12913,47.4000000000001
12914,23.40000000000009
12915,73.40000000000009
12916,56.5999999999999
12917,-153.79999999999995
12918,24.40000000000009
12919,-24.59999999999991
12920,24.20000000000005
12921,-85.0
12922,-105.40000000000008
12923,-1.0
12924,30.79999999999995
12925,82.59999999999991
12926,-63.200000000000045
12927,-36.79999999999996
12928,114.20000000000003
12929,-0.40000000000009095
12930,104.79999999999997
12931,-34.799999999999955
12932,-45.0
12933,-11.200000000000044
12934,90.40000000000008
12935,44.0
12936,-67.40000000000009
12937,-4.0
12938,-79.79999999999995
12939,-63.5999999999999
12940,-39.200000000000045
12941,62.79999999999996
12942,73.79999999999995
12943,22.59999999999991
12944,92.79999999999997
12945,-106.59999999999992
12946,44.4000000000001
12947,-73.79999999999995
12948,39.4000000000001
12949,42.4000000000001
12950,-38.79999999999996
12951,-52.0
12952,-9.200000000000044
12953,13.799999999999955
12954,37.0
12955,-18.0
12956,41.5999999999999
12957,-65.79999999999995
12958,24.59999999999991
12959,-13.599999999999907
12960,-133.79999999999995
12961,-89.79999999999997
12962,-119.0
12963,-60.200000000000045
12964,32.0
12965,103.0
12966,13.799999999999955
12967,-29.79999999999995
12968,-54.0
12969,32.799999999999955
12970,-91.0
12971,57.5999999999999
12972,-62.79999999999996
12973,-116.60000000000002
12974,-64.0
12975,54.399999999999984
12976,20.0
12977,85.79999999999995
12978,24.399999999999977
12979,-44.0
12980,8.799999999999955
12981,90.79999999999997
12982,79.59999999999991
12983,-34.59999999999991
12984,-48.79999999999996
12985,-45.0
12986,35.799999999999955
12987,-14.799999999999955
12988,-21.600000000000023
12989,-8.399999999999977
12990,-61.399999999999984
12991,-18.79999999999995
12992,-25.399999999999977
12993,65.79999999999995
12994,63.600000000000016
12995,7.0
12996,-73.79999999999995
12997,-57.200000000000045
12998,-54.399999999999984
12999,-18.20000000000005
13000,-7.799999999999954
13001,23.399999999999977
13002,-8.200000000000045
13003,58.600000000000016
13004,23.399999999999977
13005,9.799999999999956
13006,4.0
13007,5.0
13008,8.600000000000023
13009,63.79999999999996
13010,-37.4000000000001
13011,-154.5999999999999
13012,-78.59999999999991
13013,33.59999999999991
13014,-102.59999999999992
13015,12.200000000000045
13016,94.40000000000008
13017,49.5999999999999
13018,15.400000000000093
13019,40.5999999999999
13020,72.79999999999995
13021,-143.79999999999995
13022,-123.59999999999992
13023,-122.79999999999997
13024,24.79999999999995
13025,125.39999999999998
13026,45.4000000000001
13027,4.599999999999909
13028,-38.4000000000001
13029,27.59999999999991
13030,15.400000000000093
13031,-17.200000000000045
13032,-13.0
13033,45.200000000000045
13034,-16.0
13035,47.79999999999996
13036,11.799999999999955
13037,-29.79999999999995
13038,-37.0
13039,35.200000000000045
13040,-1.0
13041,132.5999999999999
13042,75.79999999999995
13043,-42.200000000000045
13044,-9.400000000000091
13045,-86.0
13046,-79.40000000000009
13047,-5.599999999999909
13048,-33.200000000000045
13049,27.79999999999995
13050,-119.20000000000003
13051,3.4000000000000914
13052,19.0
13053,0.0
13054,46.0
13055,-2.0
13056,-77.59999999999991
13057,-27.20000000000005
13058,-13.799999999999955
13059,21.399999999999977
13060,-4.0
13061,-173.0
13062,-143.4000000000001
13063,-98.40000000000008
13064,14.599999999999907
13065,142.4000000000001
13066,5.599999999999909
13067,0.0
13068,-23.40000000000009
13069,6.599999999999909
13070,-68.79999999999995
13071,-32.799999999999955
13072,-88.0
13073,-31.20000000000005
13074,-65.0
13075,67.20000000000005
13076,10.200000000000044
13077,35.200000000000045
13078,131.4000000000001
13079,4.2000000000000455
13080,0.7999999999999545
13081,25.40000000000009
13082,-49.200000000000045
13083,-108.59999999999992
13084,48.0
13085,12.400000000000093
13086,25.0
13087,106.40000000000008
13088,-30.79999999999995
13089,-29.79999999999995
13090,-112.0
13091,-19.0
13092,-61.0
13093,100.79999999999997
13094,112.59999999999992
13095,7.400000000000091
13096,-70.0
13097,-46.5999999999999
13098,-21.0
13099,66.20000000000005
13100,-138.4000000000001
13101,-43.200000000000045
13102,50.79999999999996
13103,66.40000000000009
13104,-0.7999999999999545
13105,-54.79999999999996
13106,-11.599999999999907
13107,-11.799999999999955
13108,33.200000000000045
13109,-8.599999999999909
13110,-56.4000000000001
13111,-10.599999999999909
13112,-11.0
13113,74.20000000000005
13114,26.0
13115,-15.400000000000093
13116,-96.59999999999992
13117,85.59999999999991
13118,-5.0
13119,-42.79999999999996
13120,46.5999999999999
13121,-78.59999999999991
13122,-40.5999999999999
13123,-58.200000000000045
13124,-44.4000000000001
13125,17.59999999999991
13126,21.40000000000009
13127,-5.7999999999999545
13128,96.59999999999992
13129,-78.79999999999995
13130,-30.59999999999991
13131,57.79999999999996
13132,66.20000000000005
13133,-5.599999999999909
13134,-108.40000000000008
13135,8.200000000000045
13136,15.799999999999955
13137,126.79999999999997
13138,-10.400000000000091
13139,22.79999999999995
13140,-34.59999999999991
13141,25.20000000000005
13142,50.4000000000001
13143,-10.599999999999909
13144,43.5999999999999
13145,-108.20000000000003
13146,-88.59999999999991
13147,-46.0
13148,38.200000000000045
13149,-2.0
13150,6.2000000000000455
13151,-45.4000000000001
13152,7.799999999999954
13153,10.200000000000044
13154,5.400000000000091
13155,73.79999999999995
13156,-98.20000000000003
13157,-23.40000000000009
13158,30.79999999999995
13159,-40.200000000000045
13160,-190.79999999999995
13161,-42.200000000000045
13162,-47.5999999999999
13163,13.200000000000045
13164,70.40000000000009
13165,-46.0
13166,-52.4000000000001
13167,31.20000000000005
13168,53.4000000000001
13169,-4.7999999999999545
13170,56.4000000000001
13171,-47.0
13172,-92.20000000000003
13173,-174.40000000000006
13174,-18.20000000000005
13175,71.20000000000005
13176,62.0
13177,137.20000000000005
13178,80.79999999999995
13179,105.59999999999992
13180,-34.40000000000009
13181,-1.0
13182,-72.40000000000009
13183,-50.5999999999999
13184,-95.0
13185,48.5999999999999
13186,79.20000000000005
13187,-27.59999999999991
13188,-89.59999999999991
13189,90.20000000000003
13190,-69.20000000000005
13191,1.0
13192,77.79999999999995
13193,69.0
13194,50.4000000000001
13195,-78.59999999999991
13196,63.4000000000001
13197,-71.59999999999991
13198,-5.0
13199,44.0
13200,-175.59999999999994
13201,-56.4000000000001
13202,-89.20000000000003
13203,50.4000000000001
